N N	0	803	 7500	999	333	
N	N	119	3687	 9055	-999	222	
N	N	120	4389	 8974	-999	444	
N	N	121	4058	 8911	-999	444	
N	N	122	3907	 8761	-999	222	
N	N	123	3726	 8145	-999	222	
N	N	124	3968	 8705	-999	222	
N	N	125	3245	 8987	-999	222	
N	N	126	2377	 9087	-999	222	
N	N	127	3267	 8940	-999	222	
N	N	128	3471	 8870	-999	222	
N	N	129	2765	 9039	-999	222	
N	N	130	3390	 8957	-999	222	
N	N	131	4098	 8951	-999	222	
N	N	132	3431	 8830	-999	222	
N	N	133	3511	 8910	-999	222	
N	N	134	3787	 9049	-999	222	
N	N	135	4058	 8911	-999	555	
N	N	136	4161	 9107	-999	555	
N	N	137	4389	 8974	-999	222	
N	N	138	3430	 8997	-999	222	
N	N	139	4248	 9054	-999	222	
N	N	140	4288	 9094	-999	555	
N	N	141	4178	 9435	-999	333	
N	N	142	3430	 8997	-999	555	
N	N	143	3947	 8801	-999	222	
N	N	0	3008	 8915	999	333	
N	N	1	3436	 9066	999	333	
N	N	2	3034	 9168	999	333	
N	N	3	4409	 8994	999	555	
N	N	4	2174	 8884	999	333	
N	N	5	3727	 8734	999	333	
N	S	6	4126	 9276	999	333	
N	N	7	2763	 9123	999	222	
N	N	8	4352	 9282	999	555	
N	S	9	3927	 8716	999	333	
N	N	10	3410	 8977	999	222	
N	N	11	3577	 8657	999	222	
N	N	12	3718	 7716	999	777	
N	N	13	4446	 9121	999	222	
N	N	14	4228	 9034	999	222	
N	N	15	3410	 8977	999	222	
N	N	16	4032	 8886	999	333	
N	N	17	3410	 8977	999	222	
N	N	18	3969	 9114	999	222	
N	N	19	4009	 9154	999	222	
N	N	20	3410	 8977	999	222	
N	N	21	3786	 8205	999	222	
N	N	22	4352	 9282	999	444	
N	N	23	4028	 8765	999	222	
N	N	24	3402	 9062	999	222	
N	N	25	4268	 9074	999	555	
N	N	26	3746	 8165	999	222	
N	N	27	4308	 9114	999	444	
N	N	28	3927	 8781	999	444	
N	N	29	4308	 9114	999	444	
N	N	30	3967	 8821	999	222	
N	N	31	4001	 8855	999	333	
N	N	32	3451	 8850	999	222	
N	N	33	4038	 8891	999	444	
N	N	34	4028	 8611	999	222	
N	N	35	3485	 9785	999	777	
N	N	36	3380	 9939	999	777	
N	N	37	3927	 8729	999	333	
N	N	38	4409	 8994	999	555	
N	N	39	4308	 9114	999	222	
N	N	40	4308	 9114	999	555	
N	N	41	5163	 9054	999	222	
N	N	42	4871	 8834	999	333	
N	N	43	6868	 9114	999	222	
N	N	44	5387	 9101	999	555	
N	N	45	6301	 9034	999	555	
N	N	46	7159	 9153	999	222	
N	N	47	7200	 7604	999	777	
N	N	48	6341	 9074	999	555	
N	N	49	5457	 8906	999	555	
N	N	50	7251	 9055	999	222	
N	N	51	6301	 9034	999	555	
N	N	52	6677	 8775	999	222	
N	N	53	6405	 9077	999	333	
N	N	54	4268	 9074	999	555	
N	N	55	3160	 9005	999	333	
N	N	56	3370	 8937	999	555	
N	N	57	2174	 8884	999	333	
N	N	58	3410	 8977	999	555	
N	N	59	4308	 9114	999	555	
N	N	60	3410	 8977	999	444	
N	N	61	2174	 8884	999	333	
N	N	62	3887	 8741	999	444	
N	N	63	2691	 8486	999	444	
N	N	64	2272	 8931	999	222	
N	N	65	2174	 8884	999	222	
N	N	66	4141	 9087	999	444	
N	N	67	3537	 8617	999	444	
N	N	68	3497	 8577	999	222	
N	N	69	4308	 9114	999	555	
N	N	70	5178	 9021	999	555	
N	N	71	4078	 8931	999	555	
N	N	72	4954	 9127	999	555	
N	N	73	5203	 9094	999	222	
N	N	74	5363	 10382	999	777	
N	N	75	4369	 8954	999	222	
N	N	76	4914	 9087	999	222	
N	N	77	5308	 8839	999	222	
N	N	78	4276	 8810	999	555	
N	N	79	3927	 8713	999	333	
N	N	80	4068	 9474	999	777	
N	N	81	5308	 8891	999	222	
N	N	82	5353	 9022	999	555	
N	N	83	1327	 8674	-999	222	
N	N	84	4349	 8934	-999	333	
N	N	85	2194	 8904	-999	222	
N	N	86	2234	 8944	-999	222	
N	N	87	3907	 8761	-999	555	
N	N	88	3951	 8957	-999	333	
N	N	89	4288	 9094	-999	555	
N	N	90	3390	 8957	-999	555	
N	N	91	3517	 8597	-999	555	
N	N	92	4288	 9094	-999	555	
N	N	93	3947	 9001	-999	222	
N	N	94	4332	 9262	-999	555	
N	N	95	4429	 9014	-999	555	
N	S	96	4371	 9282	-999	333	
N	N	97	4328	 9134	-999	555	
N	N	98	4889	 9228	-999	333	
N	N	99	4349	 8934	-999	333	
N	N	100	4098	 8951	-999	555	
N	N	101	4288	 9094	-999	555	
N	N	102	5174	 9065	-999	333	
N	N	103	4372	 9302	-999	555	
N	N	104	4256	 8790	-999	555	
N	N	105	4934	 9107	-999	555	
N	N	106	5198	 9041	-999	222	
N	N	107	6321	 9054	-999	555	
N	N	108	6604	 9040	-999	555	
N	N	109	5333	 9002	-999	555	
N	N	110	5477	 8926	-999	555	
N	N	111	6897	 9066	-999	333	
N	N	112	4934	 9107	-999	555	
N	S	113	6400	 9064	-999	333	
N	N	114	5158	 9001	-999	555	
N	N	115	6721	 8923	-999	222	
N	N	116	7231	 9035	-999	222	
N	S	117	6438	 8998	-999	333	
N	N	118	3989	 9134	-999	222	
N	N	119	3687	 9055	-999	222	
N	N	120	4389	 8974	-999	444	
N	N	121	4058	 8911	-999	444	
N	N	122	3907	 8761	-999	222	
N	N	123	3726	 8145	-999	222	
N	N	124	3968	 8705	-999	222	
N	N	125	3245	 8987	-999	222	
N	N	126	2377	 9087	-999	222	
N	N	127	3267	 8940	-999	222	
N	N	128	3471	 8870	-999	222	
N	N	129	2765	 9039	-999	222	
N	N	130	3390	 8957	-999	222	
N	N	131	4098	 8951	-999	222	
N	N	132	3431	 8830	-999	222	
N	N	133	3511	 8910	-999	222	
N	N	134	3787	 9049	-999	222	
N	N	135	4058	 8911	-999	555	
N	N	136	4161	 9107	-999	555	
N	N	137	4389	 8974	-999	222	
N	N	138	3430	 8997	-999	222	
N	N	139	4248	 9054	-999	222	
N	N	140	4288	 9094	-999	555	
N	N	141	4048	 9454	-999	555	
N	N	142	3430	 8997	-999	555	
N	N	143	3947	 8801	-999	222	
N	N	0	3078	 8985	999	333	
N	N	1	3544	 8958	999	333	
N	N	2	3135	 9067	999	333	
N	N	3	4409	 8994	999	555	
N	N	4	2264	 8974	999	333	
N	N	5	3626	 8633	999	333	
N	N	6	3962	 9112	999	333	
N	N	7	2763	 9123	999	222	
N	N	8	4352	 9282	999	555	
N	N	9	3718	 8507	999	333	
N	N	10	3410	 8977	999	222	
N	N	11	3577	 8657	999	222	
N	N	12	3718	 7516	999	777	
N	N	13	4446	 9121	999	222	
N	N	14	4228	 9034	999	222	
N	N	15	3410	 8977	999	222	
N	S	16	4223	 9077	999	333	
N	N	17	3410	 8977	999	222	
N	N	18	3969	 9114	999	222	
N	N	19	4009	 9154	999	222	
N	N	20	3410	 8977	999	222	
N	N	21	3786	 8205	999	222	
N	N	22	4352	 9282	999	444	
N	N	23	4028	 8765	999	222	
N	N	24	3402	 9062	999	222	
N	N	25	4268	 9074	999	555	
N	N	26	3746	 8165	999	222	
N	N	27	4308	 9114	999	444	
N	N	28	3927	 8781	999	444	
N	N	29	4308	 9114	999	444	
N	N	30	3967	 8821	999	222	
N	S	31	4203	 9057	999	333	
N	N	32	3451	 8850	999	222	
N	N	33	4038	 8891	999	444	
N	N	34	4028	 8611	999	222	
N	N	35	3344	 9926	999	777	
N	N	36	3239	 10080	999	777	
N	N	37	3751	 8553	999	333	
N	N	38	4409	 8994	999	555	
N	N	39	4308	 9114	999	222	
N	N	40	4308	 9114	999	222	
N	N	41	5163	 9054	999	222	
N	N	42	4684	 9021	999	333	
N	N	43	6868	 9114	999	222	
N	N	44	5387	 9101	999	555	
N	N	45	6301	 9034	999	555	
N	N	46	7159	 9153	999	222	
N	N	47	7200	 7404	999	777	
N	N	48	6341	 9074	999	555	
N	N	49	5457	 8906	999	555	
N	N	50	7251	 9055	999	222	
N	N	51	6301	 9034	999	555	
N	N	52	6677	 8775	999	222	
N	S	53	6309	 8981	999	333	
N	N	54	4268	 9074	999	555	
N	N	55	3348	 9005	999	333	
N	N	56	3370	 8937	999	555	
N	N	57	2289	 8999	999	333	
N	N	58	3410	 8977	999	555	
N	N	59	4308	 9114	999	555	
N	N	60	3410	 8977	999	444	
N	N	61	2376	 9086	999	333	
N	N	62	3887	 8741	999	222	
N	N	63	2760	 8486	999	444	
N	N	64	2272	 8931	999	222	
N	N	65	2174	 8884	999	222	
N	N	66	4141	 9087	999	444	
N	N	67	3537	 8617	999	444	
N	N	68	3497	 8577	999	222	
N	N	69	4308	 9114	999	555	
N	N	70	5178	 9021	999	555	
N	N	71	4078	 8931	999	555	
N	N	72	4954	 9127	999	555	
N	N	73	5203	 9094	999	222	
N	N	74	5363	 10182	999	777	
N	N	75	4369	 8954	999	222	
N	N	76	4914	 9087	999	222	
N	N	77	5308	 8839	999	222	
N	N	78	4276	 8810	999	222	
N	N	79	3794	 8580	999	333	
N	N	80	4068	 9274	999	777	
N	N	81	5308	 8891	999	222	
N	N	82	5553	 9022	999	777	
N	N	83	1327	 8674	-999	222	
N	N	84	4389	 8974	-999	555	
N	N	85	2194	 8904	-999	222	
N	N	86	2234	 8944	-999	222	
N	N	87	3907	 8761	-999	555	
N	N	88	4004	 8957	-999	333	
N	N	89	4288	 9094	-999	333	
N	N	90	3390	 8957	-999	555	
N	N	91	3517	 8597	-999	555	
N	N	92	4288	 9094	-999	333	
N	N	93	3947	 9001	-999	222	
N	N	94	4332	 9262	-999	555	
N	N	95	4429	 9014	-999	555	
N	S	96	4371	 9217	-999	333	
N	N	97	4328	 9134	-999	555	
N	N	98	4738	 9379	-999	333	
N	N	99	4505	 9090	-999	333	
N	N	100	4098	 8951	-999	555	
N	N	101	4288	 9094	-999	555	
N	N	102	4948	 9065	-999	333	
N	N	103	4372	 9302	-999	555	
N	N	104	4256	 8790	-999	333	
N	N	105	4934	 9107	-999	555	
N	N	106	5198	 9041	-999	222	
N	N	107	6321	 9054	-999	555	
N	N	108	6604	 9040	-999	555	
N	N	109	5333	 9002	-999	333	
N	N	110	5477	 8926	-999	555	
N	N	111	6605	 9066	-999	333	
N	N	112	4934	 9107	-999	555	
N	S	113	6232	 9232	-999	333	
N	N	114	5158	 9001	-999	555	
N	N	115	6721	 8923	-999	222	
N	N	116	7231	 9035	-999	222	
N	N	117	6281	 9014	-999	555	
N	N	118	3989	 9134	-999	222	
N	N	119	3687	 9055	-999	222	
N	N	120	4389	 8974	-999	444	
N	N	121	4058	 8911	-999	222	
N	N	122	3907	 8761	-999	222	
N	N	123	3726	 8145	-999	222	
N	N	124	3968	 8705	-999	222	
N	N	125	3245	 8987	-999	222	
N	N	126	2377	 9087	-999	222	
N	N	127	3267	 8940	-999	222	
N	N	128	3471	 8870	-999	222	
N	N	129	2765	 9039	-999	222	
N	N	130	3390	 8957	-999	222	
N	N	131	4098	 8951	-999	222	
N	N	132	3431	 8830	-999	222	
N	N	133	3511	 8910	-999	222	
N	N	134	3787	 9049	-999	222	
N	N	135	4058	 8911	-999	555	
N	N	136	4161	 9107	-999	555	
N	N	137	4389	 8974	-999	222	
N	N	138	3430	 8997	-999	222	
N	N	139	4248	 9054	-999	222	
N	N	140	4288	 9294	-999	777	
N	N	141	4048	 9454	-999	333	
N	N	142	3430	 8997	-999	555	
N	N	143	3947	 8801	-999	222	
N	N	0	3275	 9182	999	333	
N	N	1	3684	 9098	999	333	
N	N	2	3280	 9212	999	333	
N	N	3	4409	 8994	999	555	
N	N	4	2396	 8974	999	333	
N	N	5	3497	 8577	999	555	
N	N	6	4141	 9087	999	555	
N	N	7	2763	 9123	999	222	
N	N	8	4352	 9282	999	555	
N	N	9	3595	 8630	999	333	
N	N	10	3410	 8977	999	222	
N	N	11	3577	 8657	999	222	
N	N	12	3718	 7316	999	777	
N	N	13	4446	 9121	999	222	
N	N	14	4228	 9034	999	222	
N	N	15	3410	 8977	999	222	
N	S	16	4317	 8983	999	333	
N	N	17	3410	 8977	999	222	
N	N	18	3969	 9114	999	222	
N	N	19	4009	 9154	999	222	
N	N	20	3410	 8977	999	222	
N	N	21	3786	 8205	999	222	
N	N	22	4352	 9282	999	444	
N	N	23	4028	 8765	999	222	
N	N	24	3402	 9062	999	222	
N	N	25	4268	 9074	999	333	
N	N	26	3746	 8165	999	222	
N	N	27	4308	 9114	999	444	
N	N	28	3927	 8781	999	444	
N	N	29	4308	 9114	999	444	
N	N	30	3967	 8821	999	222	
N	N	31	4268	 9074	999	555	
N	N	32	3451	 8850	999	222	
N	N	33	4038	 8891	999	444	
N	N	34	4028	 8611	999	222	
N	N	35	3203	 10067	999	777	
N	N	36	3098	 10221	999	777	
N	N	37	3465	 8553	999	333	
N	N	38	4409	 8994	999	222	
N	N	39	4308	 9114	999	222	
N	N	40	4308	 9114	999	222	
N	N	41	5163	 9054	999	222	
N	N	42	4539	 9166	999	333	
N	N	43	6868	 9114	999	222	
N	N	44	5387	 9101	999	555	
N	N	45	6301	 9034	999	555	
N	N	46	7159	 9153	999	222	
N	N	47	7200	 7204	999	777	
N	N	48	6341	 9074	999	555	
N	N	49	5457	 8906	999	555	
N	N	50	7251	 9055	999	222	
N	N	51	6301	 9034	999	555	
N	N	52	6677	 8775	999	222	
N	N	53	6185	 8857	999	333	
N	N	54	4268	 9074	999	333	
N	N	55	3410	 8977	999	555	
N	N	56	3370	 8937	999	555	
N	N	57	2467	 8999	999	333	
N	N	58	3410	 8977	999	555	
N	N	59	4308	 9114	999	555	
N	N	60	3410	 8977	999	222	
N	N	61	2496	 9206	999	333	
N	N	62	3887	 8741	999	222	
N	N	63	2878	 8486	999	444	
N	N	64	2272	 8931	999	222	
N	N	65	2174	 8884	999	222	
N	N	66	4141	 9087	999	444	
N	N	67	3537	 8617	999	444	
N	N	68	3497	 8577	999	222	
N	N	69	4308	 9114	999	555	
N	N	70	5178	 9021	999	555	
N	N	71	4078	 8931	999	555	
N	N	72	4954	 9127	999	555	
N	N	73	5203	 9094	999	222	
N	N	74	5504	 10323	999	777	
N	N	75	4369	 8954	999	222	
N	N	76	4914	 9087	999	222	
N	N	77	5308	 8839	999	222	
N	N	78	4276	 8810	999	222	
N	N	79	3669	 8580	999	333	
N	N	80	3927	 9415	999	777	
N	N	81	5308	 8891	999	222	
N	N	82	5412	 8881	999	777	
N	N	83	1327	 8674	-999	222	
N	N	84	4389	 8974	-999	333	
N	N	85	2194	 8904	-999	222	
N	N	86	2234	 8944	-999	222	
N	N	87	3907	 8761	-999	555	
N	N	88	4121	 9067	-999	555	
N	S	89	4288	 9152	-999	333	
N	N	90	3390	 8957	-999	555	
N	N	91	3517	 8597	-999	555	
N	S	92	4288	 9149	-999	333	
N	N	93	3947	 9001	-999	222	
N	N	94	4332	 9262	-999	555	
N	N	95	4429	 9014	-999	333	
N	N	96	4248	 9054	-999	555	
N	N	97	4328	 9334	-999	777	
N	N	98	4535	 9379	-999	333	
N	S	99	4505	 9169	-999	333	
N	N	100	4098	 8951	-999	555	
N	N	101	4288	 9094	-999	555	
N	N	102	4783	 8900	-999	333	
N	N	103	4372	 9302	-999	555	
N	S	104	4160	 8886	-999	333	
N	N	105	4934	 9107	-999	555	
N	N	106	5198	 9041	-999	222	
N	N	107	6321	 9054	-999	555	
N	N	108	6604	 9040	-999	555	
N	N	109	5222	 8891	-999	333	
N	N	110	5477	 8926	-999	555	
N	N	111	6465	 8926	-999	333	
N	N	112	4934	 9107	-999	555	
N	S	113	6069	 9069	-999	333	
N	N	114	5158	 9001	-999	555	
N	N	115	6721	 8923	-999	222	
N	N	116	7231	 9035	-999	222	
N	N	117	6281	 9014	-999	555	
N	N	118	3989	 9134	-999	222	
N	N	119	3687	 9055	-999	222	
N	N	120	4389	 8974	-999	444	
N	N	121	4058	 8911	-999	222	
N	N	122	3907	 8761	-999	222	
N	N	123	3726	 8145	-999	222	
N	N	124	3968	 8705	-999	222	
N	N	125	3245	 8987	-999	222	
N	N	126	2377	 9087	-999	222	
N	N	127	3267	 8940	-999	222	
N	N	128	3471	 8870	-999	222	
N	N	129	2765	 9039	-999	222	
N	N	130	3390	 8957	-999	222	
N	N	131	4098	 8951	-999	222	
N	N	132	3431	 8830	-999	222	
N	N	133	3511	 8910	-999	222	
N	N	134	3787	 9049	-999	222	
N	N	135	4058	 8911	-999	555	
N	N	136	4161	 9107	-999	555	
N	N	137	4389	 8974	-999	222	
N	N	138	3430	 8997	-999	222	
N	N	139	4248	 9054	-999	222	
N	N	140	4429	 9153	-999	777	
N	N	141	4048	 9154	-999	333	
N	N	142	3430	 9197	-999	777	
N	N	143	3947	 8801	-999	222	
N	N	0	3347	 9110	999	333	
N	N	1	3773	 9187	999	333	
N	N	2	3387	 9105	999	333	
N	N	3	4409	 8994	999	555	
N	N	4	2665	 8974	999	333	
N	N	5	3497	 8577	999	555	
N	N	6	4141	 9087	999	555	
N	N	7	2763	 9123	999	222	
N	N	8	4352	 9282	999	555	
N	N	9	3497	 8577	999	555	
N	N	10	3410	 8977	999	222	
N	N	11	3577	 8657	999	222	
N	N	12	3718	 7116	999	777	
N	N	13	4446	 9121	999	222	
N	N	14	4228	 9034	999	222	
N	N	15	3410	 8977	999	222	
N	N	16	4432	 9098	999	333	
N	N	17	3410	 8977	999	222	
N	N	18	3969	 9114	999	222	
N	N	19	4009	 9154	999	222	
N	N	20	3410	 8977	999	222	
N	N	21	3786	 8205	999	222	
N	N	22	4352	 9282	999	444	
N	N	23	4028	 8765	999	222	
N	N	24	3402	 9062	999	222	
N	S	25	4126	 8932	999	333	
N	N	26	3746	 8165	999	222	
N	N	27	4352	 9282	999	444	
N	N	28	3927	 8781	999	444	
N	N	29	4228	 9034	999	444	
N	N	30	3967	 8821	999	222	
N	N	31	4268	 9074	999	555	
N	N	32	3451	 8850	999	222	
N	N	33	4038	 8891	999	444	
N	N	34	4028	 8611	999	222	
N	N	35	3062	 10208	999	777	
N	N	36	2957	 10362	999	777	
N	N	37	3318	 8700	999	333	
N	N	38	4409	 8994	999	222	
N	N	39	4308	 9114	999	222	
N	N	40	4308	 9114	999	222	
N	N	41	5163	 9054	999	222	
N	S	42	4441	 9166	999	333	
N	N	43	6868	 9114	999	222	
N	N	44	5387	 9101	999	555	
N	N	45	6301	 9034	999	555	
N	N	46	7159	 9153	999	222	
N	N	47	7200	 7004	999	777	
N	N	48	6341	 9074	999	555	
N	N	49	5457	 8906	999	555	
N	N	50	7251	 9055	999	222	
N	N	51	6301	 9034	999	555	
N	N	52	6677	 8775	999	222	
N	N	53	6185	 8857	999	222	
N	N	54	4309	 9033	999	333	
N	N	55	3410	 8977	999	333	
N	N	56	3370	 8937	999	555	
N	N	57	2699	 8999	999	333	
N	N	58	3410	 8977	999	333	
N	N	59	4308	 9114	999	555	
N	N	60	3410	 8977	999	222	
N	N	61	2652	 9050	999	333	
N	N	62	3887	 8741	999	222	
N	N	63	2953	 8486	999	444	
N	N	64	2272	 8931	999	222	
N	N	65	2174	 8884	999	222	
N	N	66	4141	 9087	999	444	
N	N	67	3537	 8617	999	444	
N	N	68	3497	 8577	999	222	
N	N	69	4308	 9114	999	555	
N	N	70	5178	 9021	999	555	
N	N	71	4078	 8931	999	555	
N	N	72	4954	 9127	999	555	
N	N	73	5203	 9094	999	222	
N	N	74	5504	 10123	999	777	
N	N	75	4369	 8954	999	222	
N	N	76	4914	 9087	999	222	
N	N	77	5308	 8839	999	222	
N	N	78	4276	 8810	999	222	
N	N	79	3503	 8746	999	333	
N	N	80	3786	 9556	999	777	
N	N	81	5308	 8891	999	222	
N	N	82	5612	 8881	999	777	
N	N	83	1327	 8674	-999	222	
N	S	84	4233	 9130	-999	333	
N	N	85	2194	 8904	-999	222	
N	N	86	2234	 8944	-999	222	
N	N	87	3907	 8761	-999	555	
N	N	88	4121	 9067	-999	555	
N	S	89	4213	 9077	-999	333	
N	N	90	3390	 8957	-999	555	
N	N	91	3517	 8597	-999	555	
N	S	92	4194	 9055	-999	333	
N	N	93	3947	 9001	-999	222	
N	N	94	4332	 9262	-999	555	
N	N	95	4296	 8881	-999	333	
N	N	96	4248	 9054	-999	555	
N	N	97	4328	 9334	-999	222	
N	N	98	4420	 9264	-999	333	
N	N	99	4389	 8974	-999	555	
N	N	100	4098	 8951	-999	555	
N	N	101	4288	 9094	-999	555	
N	N	102	4576	 9107	-999	333	
N	N	103	4372	 9302	-999	555	
N	N	104	4058	 8911	-999	555	
N	N	105	4934	 9107	-999	555	
N	N	106	5198	 9041	-999	222	
N	N	107	6321	 9054	-999	555	
N	N	108	6604	 9040	-999	333	
N	N	109	5158	 9001	-999	555	
N	N	110	5477	 8926	-999	555	
N	N	111	6321	 9054	-999	555	
N	N	112	4934	 9107	-999	555	
N	N	113	5877	 9261	-999	333	
N	N	114	5158	 9001	-999	555	
N	N	115	6721	 8923	-999	222	
N	N	116	7231	 9035	-999	222	
N	N	117	6281	 9014	-999	555	
N	N	118	3989	 9134	-999	222	
N	N	119	3687	 9055	-999	222	
N	N	120	4389	 8974	-999	444	
N	N	121	4058	 8911	-999	222	
N	N	122	3907	 8761	-999	222	
N	N	123	3726	 8145	-999	222	
N	N	124	3968	 8705	-999	222	
N	N	125	3245	 8987	-999	222	
N	N	126	2377	 9087	-999	222	
N	N	127	3267	 8940	-999	222	
N	N	128	3471	 8870	-999	222	
N	N	129	2765	 9039	-999	222	
N	N	130	3390	 8957	-999	222	
N	N	131	4098	 8951	-999	222	
N	N	132	3431	 8830	-999	222	
N	N	133	3511	 8910	-999	222	
N	N	134	3787	 9049	-999	222	
N	N	135	4058	 8911	-999	555	
N	N	136	4161	 9107	-999	555	
N	N	137	4389	 8974	-999	222	
N	N	138	3430	 8997	-999	222	
N	N	139	4248	 9054	-999	222	
N	N	140	4429	 9353	-999	777	
N	S	141	4097	 9105	-999	333	
N	N	142	3430	 9197	-999	222	
N	N	143	3947	 8801	-999	222	
N	N	0	3450	 9213	999	333	
N	N	1	3948	 9012	999	333	
N	N	2	3516	 9234	999	333	
N	N	3	4409	 8994	999	555	
N	N	4	2811	 9120	999	333	
N	N	5	3497	 8577	999	555	
N	N	6	4141	 9087	999	555	
N	N	7	2763	 9123	999	222	
N	N	8	4352	 9282	999	555	
N	N	9	3497	 8577	999	555	
N	N	10	3410	 8977	999	222	
N	N	11	3577	 8657	999	222	
N	N	12	3718	 6916	999	777	
N	N	13	4446	 9121	999	222	
N	N	14	4228	 9034	999	222	
N	N	15	3410	 8977	999	222	
N	S	16	4382	 9148	999	333	
N	N	17	3410	 8977	999	222	
N	N	18	3969	 9114	999	222	
N	N	19	4009	 9154	999	222	
N	N	20	3410	 8977	999	222	
N	N	21	3786	 8205	999	222	
N	N	22	4352	 9282	999	444	
N	N	23	4028	 8765	999	222	
N	N	24	3402	 9062	999	222	
N	S	25	4011	 8817	999	333	
N	N	26	3746	 8165	999	222	
N	N	27	4352	 9282	999	444	
N	N	28	3927	 8781	999	444	
N	N	29	4228	 9034	999	444	
N	N	30	3967	 8821	999	222	
N	N	31	4268	 9074	999	555	
N	N	32	3451	 8850	999	222	
N	N	33	4038	 8891	999	444	
N	N	34	4028	 8611	999	222	
N	N	35	2921	 10349	999	777	
N	N	36	2816	 10503	999	777	
N	N	37	3527	 8909	999	333	
N	N	38	4409	 8994	999	222	
N	N	39	4308	 9114	999	222	
N	N	40	4308	 9114	999	222	
N	N	41	5163	 9054	999	222	
N	N	42	4441	 9322	999	333	
N	N	43	6868	 9114	999	222	
N	N	44	5387	 9101	999	555	
N	N	45	6301	 9034	999	555	
N	N	46	7159	 9153	999	222	
N	N	47	7200	 6804	999	777	
N	N	48	6341	 9074	999	555	
N	N	49	5457	 8906	999	555	
N	N	50	7251	 9055	999	222	
N	N	51	6301	 9034	999	555	
N	N	52	6677	 8775	999	222	
N	N	53	6185	 8857	999	222	
N	N	54	4439	 9163	999	333	
N	N	55	3370	 8937	999	555	
N	N	56	3370	 8937	999	555	
N	N	57	2828	 8999	999	333	
N	N	58	3615	 8772	999	333	
N	N	59	4308	 9114	999	555	
N	N	60	3410	 8977	999	222	
N	N	61	2808	 9206	999	333	
N	N	62	3887	 8741	999	222	
N	N	63	3045	 8486	999	444	
N	N	64	2272	 8931	999	222	
N	N	65	2174	 8884	999	222	
N	N	66	4141	 9087	999	444	
N	N	67	3537	 8617	999	444	
N	N	68	3497	 8577	999	222	
N	N	69	4308	 9114	999	555	
N	N	70	5178	 9021	999	555	
N	N	71	4078	 8931	999	555	
N	N	72	4954	 9127	999	555	
N	N	73	5203	 9094	999	222	
N	N	74	5363	 10264	999	777	
N	N	75	4369	 8954	999	222	
N	N	76	4914	 9087	999	222	
N	N	77	5308	 8839	999	222	
N	N	78	4276	 8810	999	222	
N	N	79	3607	 8850	999	333	
N	N	80	3645	 9697	999	777	
N	N	81	5308	 8891	999	222	
N	N	82	5471	 8740	999	777	
N	N	83	1327	 8674	-999	222	
N	N	84	4288	 9094	-999	555	
N	N	85	2194	 8904	-999	222	
N	N	86	2234	 8944	-999	222	
N	N	87	3907	 8761	-999	555	
N	N	88	4121	 9067	-999	555	
N	S	89	4062	 8926	-999	333	
N	N	90	3390	 8957	-999	555	
N	N	91	3517	 8597	-999	555	
N	S	92	4078	 8939	-999	333	
N	N	93	3947	 9001	-999	222	
N	N	94	4332	 9262	-999	555	
N	S	95	4085	 8881	-999	333	
N	N	96	4248	 9054	-999	555	
N	N	97	4328	 9334	-999	222	
N	S	98	4285	 9129	-999	333	
N	N	99	4389	 8974	-999	555	
N	N	100	4098	 8951	-999	555	
N	N	101	4288	 9094	-999	555	
N	N	102	4540	 9143	-999	333	
N	N	103	4372	 9302	-999	555	
N	N	104	4058	 8911	-999	555	
N	N	105	4934	 9107	-999	555	
N	N	106	5198	 9041	-999	222	
N	N	107	6321	 9054	-999	555	
N	N	108	6438	 8874	-999	333	
N	N	109	5158	 9001	-999	555	
N	N	110	5477	 8926	-999	555	
N	N	111	6321	 9054	-999	555	
N	N	112	4934	 9107	-999	555	
N	N	113	5769	 9369	-999	333	
N	N	114	5158	 9001	-999	555	
N	N	115	6721	 8923	-999	222	
N	N	116	7231	 9035	-999	222	
N	N	117	6281	 9014	-999	555	
N	N	118	3989	 9134	-999	222	
N	N	119	3687	 9055	-999	222	
N	N	120	4389	 8974	-999	444	
N	N	121	4058	 8911	-999	222	
N	N	122	3907	 8761	-999	222	
N	N	123	3726	 8145	-999	222	
N	N	124	3968	 8705	-999	222	
N	N	125	3245	 8987	-999	222	
N	N	126	2377	 9087	-999	222	
N	N	127	3267	 8940	-999	222	
N	N	128	3471	 8870	-999	222	
N	N	129	2765	 9039	-999	222	
N	N	130	3390	 8957	-999	222	
N	N	131	4098	 8951	-999	222	
N	N	132	3431	 8830	-999	222	
N	N	133	3511	 8910	-999	222	
N	N	134	3787	 9049	-999	222	
N	N	135	4058	 8911	-999	555	
N	N	136	4161	 9107	-999	555	
N	N	137	4389	 8974	-999	222	
N	N	138	3430	 8997	-999	222	
N	N	139	4248	 9054	-999	222	
N	N	140	4570	 9212	-999	777	
N	N	141	4195	 9203	-999	333	
N	N	142	3430	 9197	-999	222	
N	N	143	3947	 8801	-999	222	
N	N	0	3619	 9044	999	333	
N	N	1	4116	 9180	999	333	
N	N	2	3809	 9234	999	333	
N	N	3	4409	 8994	999	555	
N	N	4	2907	 9024	999	333	
N	N	5	3497	 8577	999	555	
N	N	6	4141	 9087	999	555	
N	N	7	2763	 9123	999	222	
N	N	8	4352	 9282	999	555	
N	N	9	3497	 8577	999	555	
N	N	10	3410	 8977	999	222	
N	N	11	3577	 8657	999	222	
N	N	12	3718	 6716	999	777	
