32	4336	 8784	999	555	
33	4296	 8744	999	555	
34	5706	 8972	999	555	
35	5390	 8854	999	333	
36	5746	 9012	999	555	
37	5706	 8972	999	555	
38	5706	 8972	999	555	
39	6322	 8892	999	555	
40	6407	 8977	999	555	
41	6322	 8692	999	555	
42	1190	 9546	999	555	
43	1190	 9546	999	444	
44	1313	 9469	999	555	
45	1313	 9469	999	444	
46	2622	 9344	999	444	
47	1650	 9446	999	444	
48	6654	 9670	999	555	
49	6717	 9583	999	555	
50	7191	 9293	999	555	
51	6992	 9444	999	555	
52	6367	 8937	999	555	
53	6282	 8652	999	555	
54	7079	 7850	999	333	
55	7272	 7850	999	333	
56	1170	 9526	-999	555	
57	1293	 9449	-999	555	
58	1670	 9466	-999	555	
59	1670	 9466	-999	555	
60	2602	 9324	-999	555	
61	2408	 9538	-999	333	
62	2602	 9324	-999	555	
63	2986	 9400	-999	555	
64	2986	 9400	-999	555	
65	2986	 9400	-999	555	
66	3126	 9409	-999	333	
67	3683	 8947	-999	555	
68	3126	 9409	-999	333	
69	2986	 9400	-999	555	
70	4316	 8764	-999	555	
71	4316	 8764	-999	555	
72	4316	 8764	-999	555	
73	5686	 8952	-999	555	
74	6387	 8957	-999	555	
75	5726	 8992	-999	555	
76	6387	 8957	-999	555	
77	6302	 8672	-999	555	
78	6387	 8957	-999	555	
79	6697	 9563	-999	555	
80	6697	 9563	-999	555	
81	6634	 9650	-999	555	
82	7171	 9273	-999	555	
83	6972	 9424	-999	555	
84	6634	 9650	-999	555	
85	7171	 9273	-999	555	
86	6972	 9424	-999	555	
87	6972	 9424	-999	555	
88	7171	 9273	-999	555	
89	6972	 9424	-999	555	
90	7171	 9273	-999	555	
91	1670	 9466	-999	555	
92	1670	 9266	-999	555	
93	2602	 9324	-999	555	
94	2408	 9538	-999	333	
95	2302	 9174	-999	444	
96	2986	 9400	-999	555	
97	2408	 9538	-999	333	
98	1170	 9526	-999	555	
99	1670	 9466	-999	555	
100	2408	 9538	-999	333	
101	3126	 9409	-999	333	
102	2408	 9538	-999	333	
103	2408	 9538	-999	333	
104	2408	 9538	-999	333	
105	2986	 9400	-999	555	
106	2986	 9400	-999	555	
107	3126	 9409	-999	333	
108	1293	 9449	-999	555	
109	3126	 9409	-999	333	
110	2986	 9400	-999	555	
111	2986	 9400	-999	555	
112	3683	 8747	-999	555	
113	3683	 8747	-999	555	
114	3126	 9409	-999	333	
115	3126	 9409	-999	333	
116	3683	 8747	-999	555	

0	1313	 9469	999	555	
1	1690	 9286	999	555	
2	1690	 9486	999	555	
3	1690	 9286	999	555	
4	2428	 9558	999	222	
5	1690	 9286	999	555	
6	3006	 9420	999	555	
7	2622	 9344	999	555	
8	3146	 9429	999	222	
9	3006	 9420	999	555	
10	2282	 9154	999	555	
11	2282	 9154	999	555	
12	3703	 8767	999	555	
13	2943	 8813	999	333	
14	2966	 9380	999	555	
15	2322	 9194	999	555	
16	2966	 9380	999	555	
17	3663	 8727	999	555	
18	3703	 8767	999	555	
19	3979	 8863	999	333	
20	2582	 9304	999	555	
21	2966	 9380	999	555	
22	2582	 9304	999	555	
23	2582	 9304	999	555	
24	2582	 9304	999	555	
25	3703	 8767	999	555	
26	3703	 8967	999	555	
27	2966	 9380	999	555	
28	4081	 8250	999	333	
29	4274	 8250	999	333	
30	4467	 8250	999	333	
31	4296	 8744	999	555	
32	4336	 8784	999	555	
33	4296	 8744	999	555	
34	5706	 8972	999	555	
35	5390	 8854	999	333	
36	5746	 9012	999	555	
37	5706	 8972	999	555	
38	5706	 8972	999	555	
39	6322	 8892	999	555	
40	6407	 8977	999	555	
41	6322	 8692	999	555	
42	1190	 9546	999	555	
43	1190	 9546	999	444	
44	1313	 9469	999	555	
45	1313	 9469	999	444	
46	2622	 9344	999	444	
47	1650	 9446	999	444	
48	6654	 9670	999	555	
49	6717	 9583	999	555	
50	7191	 9293	999	555	
51	6992	 9444	999	555	
52	6367	 8937	999	555	
53	6282	 8652	999	555	
54	7079	 7850	999	333	
55	7272	 7850	999	333	
56	1170	 9526	-999	555	
57	1293	 9449	-999	555	
58	1670	 9466	-999	555	
59	1670	 9466	-999	555	
60	2602	 9324	-999	555	
61	2561	 9385	-999	333	
62	2602	 9324	-999	555	
63	2986	 9400	-999	555	
64	2986	 9400	-999	555	
65	2986	 9400	-999	555	
66	2986	 9400	-999	555	
67	3683	 8947	-999	555	
68	2986	 9400	-999	555	
69	2986	 9400	-999	555	
70	4316	 8764	-999	555	
71	4316	 8764	-999	555	
72	4316	 8764	-999	555	
73	5686	 8952	-999	555	
74	6387	 8957	-999	555	
75	5726	 8992	-999	555	
76	6387	 8957	-999	555	
77	6302	 8672	-999	555	
78	6387	 8957	-999	555	
79	6697	 9563	-999	555	
80	6697	 9563	-999	555	
81	6634	 9650	-999	555	
82	7171	 9273	-999	555	
83	6972	 9424	-999	555	
84	6634	 9650	-999	555	
85	7171	 9273	-999	555	
86	6972	 9424	-999	555	
87	6972	 9424	-999	555	
88	7171	 9273	-999	555	
89	6972	 9424	-999	555	
90	7171	 9273	-999	555	
91	1670	 9466	-999	555	
92	1670	 9266	-999	555	
93	2602	 9324	-999	555	
94	2213	 9343	-999	333	
95	2302	 9174	-999	444	
96	2986	 9400	-999	555	
97	2286	 9416	-999	333	
98	1170	 9526	-999	555	
99	1670	 9466	-999	555	
100	2243	 9373	-999	333	
101	2986	 9400	-999	555	
102	2169	 9538	-999	333	
103	2596	 9350	-999	333	
104	2580	 9366	-999	333	
105	2986	 9400	-999	555	
106	2986	 9400	-999	555	
107	2946	 9360	-999	555	
108	1293	 9449	-999	555	
109	2946	 9360	-999	555	
110	2986	 9400	-999	555	
111	2986	 9400	-999	555	
112	3683	 8747	-999	555	
113	3683	 8747	-999	555	
114	2986	 9400	-999	555	
115	2986	 9400	-999	555	
116	3683	 8747	-999	555	

0	1313	 9469	999	555	
1	1690	 9286	999	555	
2	1690	 9486	999	555	
3	1690	 9286	999	555	
4	2428	 9558	999	222	
5	1690	 9286	999	555	
6	3006	 9420	999	555	
7	2622	 9344	999	555	
8	3146	 9429	999	222	
9	3006	 9420	999	222	
10	2282	 9154	999	555	
11	2282	 9154	999	555	
12	3703	 8767	999	555	
13	2943	 8813	999	333	
14	2966	 9380	999	555	
15	2322	 9194	999	555	
16	2966	 9380	999	555	
17	3663	 8727	999	555	
18	3703	 8767	999	555	
19	3979	 8863	999	333	
20	2582	 9304	999	555	
21	2966	 9380	999	555	
22	2582	 9304	999	555	
23	2582	 9304	999	555	
24	2582	 9304	999	555	
25	3703	 8767	999	555	
26	3703	 8967	999	555	
27	2966	 9380	999	555	
28	4081	 8250	999	333	
29	4274	 8250	999	333	
30	4467	 8250	999	333	
31	4296	 8744	999	555	
32	4336	 8784	999	555	
33	4296	 8744	999	555	
34	5706	 8972	999	555	
35	5390	 8854	999	333	
36	5746	 9012	999	555	
37	5706	 8972	999	555	
38	5706	 8972	999	555	
39	6322	 8892	999	555	
40	6407	 8977	999	555	
41	6322	 8692	999	555	
42	1190	 9546	999	444	
43	1190	 9546	999	444	
44	1313	 9469	999	555	
45	1313	 9469	999	444	
46	2622	 9344	999	444	
47	1650	 9446	999	444	
48	6654	 9670	999	555	
49	6717	 9583	999	555	
50	7191	 9293	999	222	
51	6992	 9444	999	222	
52	6367	 8937	999	555	
53	6282	 8652	999	555	
54	7079	 7850	999	333	
55	7272	 7850	999	333	
56	1170	 9526	-999	555	
57	1293	 9449	-999	555	
58	1670	 9466	-999	555	
59	1670	 9466	-999	555	
60	2602	 9324	-999	555	
61	2754	 9192	-999	333	
62	2602	 9324	-999	555	
63	2986	 9400	-999	555	
64	2986	 9400	-999	555	
65	2986	 9400	-999	333	
66	2986	 9400	-999	555	
67	3683	 8947	-999	555	
68	2986	 9400	-999	555	
69	2986	 9400	-999	333	
70	4316	 8764	-999	555	
71	4316	 8764	-999	555	
72	4316	 8764	-999	555	
73	5686	 8952	-999	555	
74	6387	 8957	-999	555	
75	5726	 8992	-999	555	
76	6387	 8957	-999	555	
77	6302	 8672	-999	555	
78	6387	 8957	-999	555	
79	6697	 9563	-999	555	
80	6697	 9563	-999	555	
81	6634	 9650	-999	555	
82	7171	 9273	-999	333	
83	6972	 9424	-999	333	
84	6634	 9650	-999	555	
85	7171	 9273	-999	333	
86	6972	 9424	-999	333	
87	6972	 9424	-999	333	
88	7171	 9273	-999	333	
89	6972	 9424	-999	333	
90	7171	 9273	-999	333	
91	1670	 9466	-999	555	
92	1670	 9266	-999	555	
93	2602	 9324	-999	555	
94	2302	 9174	-999	555	
95	2302	 9174	-999	444	
96	2986	 9400	-999	555	
97	2188	 9318	-999	333	
98	1170	 9526	-999	555	
99	1670	 9466	-999	555	
100	2302	 9174	-999	555	
101	2986	 9400	-999	333	
102	2039	 9408	-999	333	
103	2680	 9266	-999	333	
104	2695	 9251	-999	333	
105	2986	 9400	-999	333	
106	2986	 9400	-999	333	
107	2946	 9360	-999	555	
108	1293	 9449	-999	555	
109	2946	 9360	-999	555	
110	2986	 9400	-999	555	
111	2986	 9400	-999	555	
112	3683	 8747	-999	555	
113	3683	 8747	-999	555	
114	2986	 9400	-999	555	
115	2986	 9400	-999	333	
116	3683	 8747	-999	555	

0	1313	 9469	999	555	
1	1690	 9286	999	555	
2	1690	 9486	999	555	
3	1690	 9286	999	555	
4	2428	 9558	999	222	
5	1690	 9286	999	555	
6	3006	 9420	999	555	
7	2622	 9344	999	555	
8	3146	 9429	999	222	
9	3006	 9420	999	222	
10	2282	 9154	999	333	
11	2282	 9154	999	333	
12	3703	 8767	999	555	
13	2943	 8813	999	333	
14	2966	 9380	999	555	
15	2322	 9194	999	555	
16	2966	 9380	999	555	
17	3663	 8727	999	555	
18	3703	 8767	999	555	
19	3979	 8863	999	333	
20	2582	 9304	999	555	
21	2966	 9380	999	555	
22	2582	 9304	999	555	
23	2582	 9304	999	555	
24	2582	 9304	999	555	
25	3703	 8767	999	555	
26	3703	 8967	999	555	
27	2966	 9380	999	555	
28	4081	 8250	999	333	
29	4274	 8250	999	333	
30	4467	 8250	999	333	
31	4296	 8744	999	555	
32	4336	 8784	999	555	
33	4296	 8744	999	555	
34	5706	 8972	999	555	
35	5390	 8854	999	333	
36	5746	 9012	999	555	
37	5706	 8972	999	555	
38	5706	 8972	999	555	
39	6322	 8892	999	555	
40	6407	 8977	999	555	
41	6322	 8692	999	555	
42	1190	 9546	999	444	
43	1190	 9546	999	444	
44	1313	 9469	999	555	
45	1313	 9469	999	444	
46	2622	 9344	999	444	
47	1650	 9446	999	444	
48	6654	 9670	999	555	
49	6717	 9583	999	555	
50	7191	 9293	999	222	
51	6992	 9444	999	222	
52	6367	 8937	999	555	
53	6282	 8652	999	555	
54	7079	 7850	999	333	
55	7272	 7850	999	333	
56	1170	 9526	-999	555	
57	1293	 9449	-999	555	
58	1670	 9466	-999	555	
59	1670	 9466	-999	555	
60	2602	 9324	-999	555	
61	2896	 9050	-999	333	
62	2602	 9324	-999	555	
63	2986	 9400	-999	555	
64	2986	 9400	-999	555	
65	2946	 9360	-999	555	
66	2986	 9400	-999	555	
67	3683	 8947	-999	555	
68	2986	 9400	-999	555	
69	2986	 9400	-999	555	
70	4316	 8764	-999	555	
71	4316	 8764	-999	555	
72	4316	 8764	-999	555	
73	5686	 8952	-999	555	
74	6387	 8957	-999	555	
75	5726	 8992	-999	555	
76	6387	 8957	-999	555	
77	6302	 8672	-999	555	
78	6387	 8957	-999	555	
79	6697	 9563	-999	555	
80	6697	 9563	-999	555	
81	6634	 9650	-999	555	
82	7065	 9167	-999	333	
83	6822	 9274	-999	333	
84	6634	 9650	-999	555	
85	7063	 9165	-999	333	
86	6852	 9544	-999	333	
87	6831	 9283	-999	333	
88	7044	 9146	-999	333	
89	6833	 9285	-999	333	
90	7265	 9179	-999	333	
91	1670	 9466	-999	555	
92	1670	 9266	-999	555	
93	2602	 9324	-999	555	
94	2302	 9174	-999	555	
95	2302	 9174	-999	222	
96	2986	 9400	-999	555	
97	2262	 9134	-999	555	
98	1170	 9526	-999	444	
99	1670	 9466	-999	555	
100	2302	 9174	-999	555	
101	2946	 9360	-999	555	
102	1670	 9266	-999	555	
103	2791	 9155	-999	333	
104	2786	 9160	-999	333	
105	2986	 9400	-999	555	
106	2946	 9360	-999	555	
107	2946	 9360	-999	555	
108	1293	 9449	-999	555	
109	2946	 9360	-999	555	
110	2986	 9400	-999	555	
111	2986	 9400	-999	555	
112	3683	 8747	-999	555	
113	3683	 8747	-999	555	
114	2986	 9400	-999	555	
115	2946	 9360	-999	555	
116	3683	 8747	-999	555	

0	1313	 9469	999	555	
1	1690	 9286	999	555	
2	1690	 9486	999	555	
3	1690	 9286	999	555	
4	2428	 9558	999	222	
5	1690	 9286	999	555	
6	3006	 9420	999	222	
7	2622	 9344	999	555	
8	3146	 9429	999	222	
9	3006	 9420	999	222	
10	2242	 9114	999	555	
11	2282	 9154	999	555	
12	3703	 8767	999	444	
13	2943	 8813	999	333	
14	2966	 9380	999	555	
15	2322	 9194	999	444	
16	2966	 9380	999	555	
17	3663	 8727	999	555	
18	3703	 8767	999	555	
19	3979	 8863	999	333	
20	2582	 9304	999	555	
21	2966	 9380	999	555	
22	2582	 9304	999	555	
23	2582	 9304	999	555	
24	2582	 9304	999	555	
25	3703	 8767	999	555	
26	3703	 8967	999	555	
27	2966	 9380	999	555	
28	4081	 8250	999	333	
29	4274	 8250	999	333	
30	4467	 8250	999	333	
31	4296	 8744	999	555	
32	4336	 8784	999	555	
33	4296	 8744	999	555	
34	5706	 8972	999	555	
35	5390	 8854	999	333	
36	5746	 9012	999	555	
37	5706	 8972	999	555	
38	5706	 8972	999	555	
39	6322	 8892	999	555	
40	6407	 8977	999	555	
41	6322	 8692	999	555	
42	1190	 9546	999	444	
43	1190	 9546	999	444	
44	1313	 9469	999	555	
45	1313	 9469	999	444	
46	2622	 9344	999	444	
47	1650	 9446	999	444	
48	6654	 9670	999	555	
49	6717	 9583	999	555	
50	7191	 9293	999	222	
51	6992	 9444	999	222	
52	6367	 8937	999	555	
53	6282	 8652	999	555	
54	7079	 7850	999	333	
55	7272	 7850	999	333	
56	1170	 9526	-999	555	
57	1293	 9449	-999	555	
58	1670	 9466	-999	555	
59	1670	 9466	-999	555	
60	2602	 9324	-999	555	
61	2996	 8950	-999	333	
62	2602	 9324	-999	555	
63	2986	 9400	-999	555	
64	2986	 9400	-999	555	
65	2946	 9360	-999	555	
66	2986	 9400	-999	333	
67	3683	 8947	-999	555	
68	2986	 9400	-999	333	
69	2986	 9400	-999	333	
70	4316	 8764	-999	555	
71	4316	 8764	-999	555	
72	4316	 8764	-999	555	
73	5686	 8952	-999	555	
74	6387	 8957	-999	555	
75	5726	 8992	-999	555	
76	6387	 8957	-999	555	
77	6302	 8672	-999	555	
78	6387	 8957	-999	555	
79	6697	 9563	-999	555	
80	6697	 9563	-999	555	
81	6634	 9650	-999	555	
82	7151	 9081	-999	333	
83	6697	 9563	-999	555	
84	6634	 9650	-999	555	
85	6952	 9054	-999	333	
86	6697	 9563	-999	555	
87	6634	 9650	-999	555	
88	6916	 9018	-999	333	
89	6697	 9563	-999	555	
90	7149	 9063	-999	333	
91	1670	 9466	-999	555	
92	1670	 9266	-999	555	
93	2602	 9324	-999	444	
94	2302	 9174	-999	555	
95	2302	 9174	-999	222	
96	2986	 9400	-999	333	
97	2262	 9134	-999	555	
98	1170	 9526	-999	444	
99	1670	 9466	-999	555	
100	2302	 9174	-999	555	
101	2946	 9360	-999	555	
102	1670	 9266	-999	555	
103	2967	 8979	-999	333	
104	2954	 8992	-999	333	
105	2986	 9400	-999	333	
106	2946	 9360	-999	555	
107	2946	 9360	-999	555	
108	1293	 9449	-999	555	
109	2946	 9360	-999	555	
110	2986	 9400	-999	333	
111	2986	 9400	-999	333	
112	3683	 8747	-999	555	
113	3683	 8747	-999	555	
114	2986	 9400	-999	333	
115	2946	 9360	-999	555	
116	3683	 8747	-999	555	

0	1313	 9469	999	555	
1	1690	 9286	999	555	
2	1690	 9486	999	555	
3	1690	 9286	999	555	
4	2428	 9558	999	222	
5	1690	 9286	999	555	
6	3006	 9420	999	222	
7	2622	 9344	999	555	
8	3146	 9429	999	222	
9	3006	 9420	999	222	
10	2242	 9114	999	555	
11	2282	 9154	999	555	
12	3703	 8767	999	444	
13	2943	 8813	999	333	
14	2966	 9380	999	444	
15	2322	 9194	999	444	
16	2966	 9380	999	555	
17	3663	 8727	999	555	
18	3703	 8767	999	555	
19	3979	 8863	999	333	
20	2582	 9304	999	555	
21	2966	 9380	999	555	
22	2582	 9304	999	555	
23	2582	 9304	999	555	
24	2582	 9304	999	555	
25	3703	 8767	999	555	
26	3703	 8967	999	555	
27	2966	 9380	999	555	
28	4081	 8250	999	333	
29	4274	 8250	999	333	
30	4467	 8250	999	333	
31	4296	 8744	999	555	
32	4336	 8784	999	555	
33	4296	 8744	999	555	
34	5706	 8972	999	555	
35	5390	 8854	999	333	
36	5746	 9012	999	555	
37	5706	 8972	999	555	
38	5706	 8972	999	555	
39	6322	 8892	999	555	
40	6407	 8977	999	555	
41	6322	 8692	999	555	
42	1190	 9546	999	444	
43	1190	 9546	999	444	
44	1313	 9469	999	555	
45	1313	 9469	999	444	
46	2622	 9344	999	444	
47	1650	 9446	999	444	
48	6654	 9670	999	555	
49	6717	 9583	999	555	
50	7191	 9293	999	222	
51	6992	 9444	999	222	
52	6367	 8937	999	555	
53	6282	 8652	999	555	
54	7079	 7850	999	333	
55	7272	 7850	999	333	
56	1170	 9526	-999	555	
57	1293	 9449	-999	555	
58	1670	 9466	-999	555	
59	1670	 9466	-999	555	
60	2602	 9324	-999	555	
61	3097	 8849	-999	333	
62	2602	 9324	-999	555	
63	2986	 9400	-999	555	
64	2986	 9400	-999	555	
65	2946	 9360	-999	555	
66	2946	 9360	-999	555	
67	3683	 8947	-999	555	
68	2946	 9360	-999	555	
69	2946	 9360	-999	555	
70	4316	 8764	-999	555	
71	4316	 8764	-999	555	
72	4316	 8764	-999	555	
73	5686	 8952	-999	555	
74	6387	 8957	-999	555	
75	5726	 8992	-999	555	
76	6387	 8957	-999	555	
77	6302	 8672	-999	555	
78	6387	 8957	-999	555	
79	6697	 9563	-999	555	
80	6697	 9563	-999	555	
81	6634	 9650	-999	555	
82	7019	 8949	-999	333	
83	6697	 9563	-999	555	
84	6634	 9650	-999	555	
85	6697	 9563	-999	555	
86	6697	 9563	-999	555	
87	6634	 9650	-999	555	
88	6697	 9563	-999	555	
89	6697	 9563	-999	555	
90	7046	 8960	-999	333	
91	1670	 9466	-999	555	
92	1670	 9266	-999	555	
93	2602	 9324	-999	444	
94	2302	 9174	-999	555	
95	2302	 9174	-999	222	
96	2946	 9360	-999	555	
97	2262	 9134	-999	555	
98	1170	 9526	-999	444	
99	1670	 9466	-999	444	
100	2302	 9174	-999	555	
101	2946	 9360	-999	555	
102	1670	 9266	-999	555	
103	3167	 8779	-999	333	
104	3135	 8811	-999	333	
105	2946	 9360	-999	555	
106	2946	 9360	-999	555	
107	2946	 9360	-999	555	
108	1293	 9449	-999	555	
109	2946	 9360	-999	555	
110	2946	 9360	-999	555	
111	3086	 9300	-999	333	
112	3683	 8747	-999	555	
113	3683	 8747	-999	555	
114	2946	 9360	-999	555	
115	2946	 9360	-999	555	
116	3683	 8747	-999	555	

0	1313	 9469	999	555	
1	1690	 9286	999	555	
2	1690	 9486	999	555	
3	1690	 9286	999	555	
4	2428	 9558	999	222	
5	1690	 9286	999	555	
6	3006	 9420	999	222	
7	2622	 9344	999	555	
8	3146	 9429	999	222	
9	3006	 9420	999	222	
10	2242	 9114	999	555	
11	2282	 9154	999	555	
12	3703	 8767	999	444	
13	2943	 8813	999	333	
14	2966	 9380	999	444	
15	2322	 9194	999	444	
16	2966	 9380	999	444	
17	3663	 8727	999	555	
18	3703	 8767	999	555	
19	3979	 8863	999	333	
20	2582	 9304	999	555	
21	2966	 9380	999	555	
22	2582	 9304	999	555	
23	2582	 9304	999	555	
24	2582	 9304	999	555	
25	3703	 8767	999	555	
26	3703	 8967	999	555	
27	2966	 9380	999	555	
28	4081	 8250	999	333	
29	4274	 8250	999	333	
30	4467	 8250	999	333	
31	4296	 8744	999	555	
32	4336	 8784	999	555	
33	4296	 8744	999	555	
34	5706	 8972	999	555	
35	5390	 8854	999	333	
36	5746	 9012	999	555	
37	5706	 8972	999	555	
38	5706	 8972	999	555	
39	6322	 8892	999	555	
40	6407	 8977	999	555	
41	6322	 8692	999	555	
42	1190	 9546	999	444	
43	1190	 9546	999	444	
44	1313	 9469	999	555	
45	1313	 9469	999	444	
46	2622	 9344	999	444	
47	1650	 9446	999	444	
48	6654	 9670	999	555	
49	6717	 9583	999	555	
50	7191	 9293	999	222	
51	6992	 9444	999	222	
52	6367	 8937	999	555	
53	6282	 8652	999	555	
54	7079	 7850	999	333	
55	7272	 7850	999	333	
56	1170	 9526	-999	555	
57	1293	 9449	-999	555	
58	1670	 9466	-999	555	
59	1670	 9466	-999	555	
60	2602	 9324	-999	555	
61	3234	 8712	-999	333	
62	2602	 9324	-999	555	
63	2986	 9400	-999	555	
64	2986	 9400	-999	555	
65	2946	 9360	-999	555	
66	2946	 9360	-999	555	
67	3683	 8947	-999	555	
68	2946	 9360	-999	555	
69	2946	 9360	-999	555	
70	4316	 8764	-999	555	
71	4316	 8764	-999	555	
72	4316	 8764	-999	555	
73	5686	 8952	-999	555	
74	6387	 8957	-999	555	
75	5726	 8992	-999	555	
76	6387	 8957	-999	555	
77	6302	 8672	-999	555	
78	6387	 8957	-999	555	
79	6697	 9563	-999	555	
80	6697	 9563	-999	555	
81	6634	 9650	-999	555	
82	6697	 9563	-999	555	
83	6697	 9563	-999	555	
84	6634	 9650	-999	555	
85	6697	 9563	-999	555	
86	6697	 9563	-999	555	
87	6634	 9650	-999	555	
88	6697	 9563	-999	555	
89	6697	 9563	-999	555	
90	6697	 9563	-999	555	
91	1670	 9466	-999	555	
92	1670	 9266	-999	555	
93	2602	 9324	-999	444	
94	2302	 9174	-999	555	
95	2302	 9174	-999	222	
96	2946	 9360	-999	555	
97	2262	 9134	-999	555	
98	1170	 9526	-999	444	
99	1670	 9466	-999	444	
100	2302	 9174	-999	555	
101	2946	 9360	-999	555	
102	1670	 9266	-999	555	
103	3361	 8585	-999	333	
104	3221	 8725	-999	333	
105	2946	 9360	-999	555	
106	2946	 9360	-999	555	
107	2946	 9360	-999	555	
108	1293	 9449	-999	555	
109	2946	 9360	-999	555	
110	2946	 9360	-999	555	
111	3288	 9098	-999	333	
112	3683	 8747	-999	555	
113	3683	 8747	-999	555	
114	2946	 9360	-999	555	
115	2946	 9360	-999	555	
116	3683	 8747	-999	555	

0	1313	 9469	999	555	
1	1690	 9286	999	555	
2	1690	 9486	999	555	
3	1690	 9286	999	555	
4	2428	 9558	999	222	
5	1690	 9286	999	555	
6	3006	 9420	999	222	
7	2622	 9344	999	555	
8	3146	 9429	999	222	
9	3006	 9420	999	222	
10	2242	 9114	999	555	
11	2282	 9154	999	555	
12	3703	 8767	999	444	
13	2943	 8813	999	333	
14	2966	 9380	999	444	
15	2322	 9194	999	444	
16	2966	 9380	999	444	
17	3663	 8727	999	555	
18	3703	 8767	999	555	
19	3979	 8863	999	333	
20	2582	 9304	999	555	
21	2966	 9380	999	444	
22	2582	 9304	999	555	
23	2582	 9304	999	555	
24	2582	 9304	999	555	
25	3703	 8767	999	555	
26	3703	 8967	999	555	
27	2966	 9380	999	555	
28	4081	 8250	999	333	
29	4274	 8250	999	333	
30	4467	 8250	999	333	
31	4296	 8744	999	555	
32	4336	 8784	999	555	
33	4296	 8744	999	555	
34	5706	 8972	999	555	
35	5390	 8854	999	333	
36	5746	 9012	999	555	
37	5706	 8972	999	555	
38	5706	 8972	999	555	
39	6322	 8892	999	555	
40	6407	 8977	999	555	
41	6322	 8692	999	555	
42	1190	 9546	999	444	
43	1190	 9546	999	444	
44	1313	 9469	999	444	
45	1313	 9469	999	444	
46	2622	 9344	999	444	
47	1650	 9446	999	444	
48	6654	 9670	999	555	
49	6717	 9583	999	555	
50	7191	 9293	999	222	
51	6992	 9444	999	222	
52	6367	 8937	999	555	
53	6282	 8652	999	555	
54	7079	 7850	999	333	
55	7272	 7850	999	333	
56	1170	 9526	-999	555	
57	1293	 9449	-999	555	
58	1670	 9466	-999	555	
59	1670	 9466	-999	555	
60	2602	 9324	-999	555	
61	3378	 8568	-999	333	
62	2602	 9324	-999	555	
63	2986	 9400	-999	555	
64	2986	 9400	-999	555	
65	2946	 9360	-999	555	
66	2946	 9360	-999	555	
67	3683	 8947	-999	555	
68	2946	 9360	-999	555	
69	2946	 9360	-999	555	
70	4316	 8764	-999	555	
71	4316	 8764	-999	555	
72	4316	 8764	-999	555	
73	5686	 8952	-999	555	
74	6387	 8957	-999	555	
75	5726	 8992	-999	555	
76	6387	 8957	-999	555	
77	6302	 8672	-999	555	
78	6387	 8957	-999	555	
79	6697	 9563	-999	555	
80	6697	 9563	-999	555	
81	6634	 9650	-999	555	
82	6697	 9563	-999	555	
83	6697	 9563	-999	555	
84	6634	 9650	-999	555	
85	6697	 9563	-999	555	
86	6697	 9563	-999	555	
87	6634	 9650	-999	555	
88	6697	 9563	-999	555	
89	6697	 9563	-999	555	
90	6697	 9563	-999	555	
91	1670	 9466	-999	555	
92	1670	 9266	-999	555	
93	2602	 9324	-999	444	
94	2302	 9174	-999	555	
95	2302	 9174	-999	222	
96	2946	 9360	-999	555	
97	2262	 9134	-999	555	
98	1170	 9526	-999	444	
99	1670	 9466	-999	444	
100	2302	 9174	-999	444	
101	2946	 9360	-999	555	
102	1670	 9266	-999	555	
103	3505	 8441	-999	333	
104	3406	 8540	-999	333	
105	2946	 9360	-999	555	
106	2946	 9360	-999	555	
107	2946	 9360	-999	444	
108	1293	 9449	-999	555	
109	2946	 9360	-999	555	
110	2946	 9360	-999	555	
111	3392	 8994	-999	333	
112	3683	 8747	-999	555	
113	3683	 8747	-999	555	
114	2946	 9360	-999	555	
115	2946	 9360	-999	555	
116	3683	 8747	-999	555	

0	1313	 9469	999	555	
1	1690	 9286	999	555	
2	1690	 9486	999	555	
3	1690	 9286	999	555	
4	2428	 9558	999	222	
5	1690	 9286	999	555	
6	3006	 9420	999	222	
7	2622	 9344	999	555	
8	3146	 9429	999	222	
9	3006	 9420	999	222	
10	2242	 9114	999	555	
11	2282	 9154	999	555	
12	3703	 8767	999	444	
13	2943	 8813	999	333	
14	2966	 9380	999	444	
15	2322	 9194	999	444	
16	2966	 9380	999	444	
17	3663	 8727	999	555	
18	3703	 8767	999	555	
19	3979	 8863	999	333	
20	2582	 9304	999	555	
21	2966	 9380	999	444	
22	2582	 9304	999	555	
23	2582	 9304	999	444	
24	2582	 9304	999	555	
25	3703	 8767	999	444	
26	3703	 8967	999	555	
27	2966	 9380	999	555	
28	4081	 8250	999	333	
29	4274	 8250	999	333	
30	4467	 8250	999	333	
31	4296	 8744	999	555	
32	4336	 8784	999	555	
33	4296	 8744	999	555	
34	5706	 8972	999	555	
35	5390	 8854	999	333	
36	5746	 9012	999	555	
37	5706	 8972	999	555	
38	5706	 8972	999	555	
39	6322	 8892	999	555	
40	6407	 8977	999	555	
41	6322	 8692	999	555	
42	1190	 9546	999	444	
43	1190	 9546	999	444	
44	1313	 9469	999	444	
45	1313	 9469	999	444	
46	2622	 9344	999	444	
47	1650	 9446	999	444	
48	6654	 9670	999	555	
49	6717	 9583	999	222	
50	7191	 9293	999	222	
51	6992	 9444	999	222	
52	6367	 8937	999	555	
53	6282	 8652	999	555	
54	7079	 7850	999	333	
55	7272	 7850	999	333	
56	1170	 9526	-999	555	
57	1293	 9449	-999	555	
58	1670	 9466	-999	555	
59	1670	 9466	-999	555	
