

52	5625	 7215	999	555	
53	1386	 8744	999	555	
54	1666	 7473	999	555	
55	1693	 7782	999	333	
56	1386	 8744	-999	555	
57	1193	 8634	-999	555	
58	1666	 7473	-999	555	
59	2660	 10067	-999	555	
60	2332	 9307	-999	555	
61	2158	 9217	-999	555	
62	943	 7648	-999	555	
63	2998	 8872	-999	555	
64	2158	 9217	-999	555	
65	5625	 8835	-999	555	
66	5625	 8835	-999	555	
67	4108	 9424	-999	555	
68	4108	 9424	-999	555	
69	4274	 8231	-999	555	
70	4274	 8231	-999	555	
71	6772	 9808	-999	555	
72	4774	 9251	-999	555	
73	4274	 8231	-999	555	
74	6011	 8651	-999	333	
75	5625	 8835	-999	555	
76	6011	 8921	-999	555	
77	6011	 8651	-999	333	
78	6772	 9808	-999	555	
79	6204	 5693	-999	333	
80	6204	 6233	-999	333	
81	6772	 2628	-999	333	
82	6994	 2706	-999	333	
83	7216	 2999	-999	333	
84	7438	 2701	-999	333	
85	7660	 2472	-999	333	
86	7882	 2980	-999	333	
87	8104	 2386	-999	333	
88	8326	 2653	-999	333	
89	8548	 2045	-999	333	
90	8770	 2461	-999	333	
91	2998	 8872	-999	555	
92	1666	 7473	-999	444	
93	1193	 8634	-999	222	
94	2254	 8937	-999	444	
95	2332	 9307	-999	222	
96	5625	 6945	-999	333	
97	5625	 8835	-999	444	
98	1666	 7473	-999	222	
99	943	 7648	-999	222	
100	2579	 8631	-999	222	
101	2158	 9217	-999	444	
102	2332	 9307	-999	555	
103	2660	 10067	-999	222	
104	2980	 10109	-999	555	
105	5625	 8835	-999	444	
106	2930	 8774	-999	222	
107	4274	 8231	-999	444	
108	2158	 9217	-999	555	
109	5218	 9462	-999	555	
110	3140	 9239	-999	555	
111	5625	 8565	-999	333	
112	2980	 10109	-999	555	
113	2998	 8602	-999	333	
114	2980	 9839	-999	333	
115	4274	 8231	-999	555	
116	2998	 8872	-999	555	

0	1386	 8744	999	555	
1	1386	 8744	999	555	
2	1693	 7782	999	333	
3	1693	 7782	999	333	
4	1666	 7473	999	555	
5	2332	 9307	999	555	
6	2158	 9217	999	555	
7	2660	 10067	999	333	
8	2158	 9217	999	222	
9	4108	 9424	999	555	
10	2254	 8937	999	222	
11	2579	 8631	999	222	
12	5625	 8835	999	222	
13	2658	 9117	999	222	
14	2660	 10067	999	222	
15	2776	 9156	999	222	
16	5625	 8835	999	444	
17	2776	 9156	999	222	
18	2998	 8872	999	444	
19	2998	 8872	999	222	
20	3140	 9239	999	222	
21	5625	 8835	999	222	
22	3140	 9239	999	222	
23	4108	 9424	999	222	
24	5625	 8835	999	222	
25	3442	 9400	999	222	
26	1886	 9451	999	777	
27	4108	 9424	999	555	
28	4274	 8231	999	555	
29	4274	 8231	999	555	
30	4274	 8231	999	555	
31	2332	 9307	999	222	
32	4774	 9251	999	555	
33	5218	 9462	999	222	
34	4774	 9251	999	555	
35	5625	 8835	999	555	
36	6011	 8921	999	555	
37	2980	 10379	999	777	
38	6011	 9191	999	777	
39	4108	 9424	999	222	
40	6772	 9808	999	555	
41	6204	 8933	999	222	
42	943	 7648	999	333	
43	943	 7648	999	333	
44	1136	 7100	999	333	
45	943	 7648	999	333	
46	1193	 8634	999	444	
47	1666	 7473	999	555	
48	4274	 8231	999	555	
49	2660	 10067	999	555	
50	1666	 7473	999	555	
51	1666	 7473	999	555	
52	5625	 7215	999	555	
53	1386	 8744	999	555	
54	1666	 7473	999	555	
55	1693	 7782	999	333	
56	1386	 8744	-999	555	
57	1193	 8634	-999	555	
58	1666	 7473	-999	555	
59	2660	 10067	-999	555	
60	2332	 9307	-999	555	
61	2158	 9217	-999	555	
62	943	 7648	-999	555	
63	2998	 8872	-999	555	
64	2158	 9217	-999	555	
65	5625	 8835	-999	555	
66	5625	 8835	-999	555	
67	4108	 9424	-999	555	
68	4108	 9424	-999	555	
69	4274	 8231	-999	555	
70	4274	 8231	-999	555	
71	6772	 9808	-999	555	
72	4774	 9251	-999	555	
73	4274	 8231	-999	555	
74	5625	 7215	-999	555	
75	5625	 8835	-999	555	
76	6011	 8921	-999	555	
77	6011	 8921	-999	555	
78	6772	 9808	-999	555	
79	6204	 5423	-999	333	
80	6204	 5963	-999	333	
81	6772	 2358	-999	333	
82	6994	 2436	-999	333	
83	7216	 2729	-999	333	
84	7438	 2431	-999	333	
85	7660	 2202	-999	333	
86	7882	 2710	-999	333	
87	8104	 2116	-999	333	
88	8326	 2383	-999	333	
89	8548	 1775	-999	333	
90	8770	 2191	-999	333	
91	2998	 8872	-999	555	
92	1666	 7473	-999	444	
93	1193	 8634	-999	222	
94	2254	 8937	-999	444	
95	2332	 9307	-999	222	
96	5625	 6675	-999	333	
97	5625	 8835	-999	222	
98	1666	 7473	-999	222	
99	943	 7648	-999	222	
100	2579	 8631	-999	222	
101	2158	 9217	-999	444	
102	2332	 9307	-999	555	
103	2660	 10067	-999	222	
104	2980	 10109	-999	333	
105	5625	 8835	-999	444	
106	2930	 8774	-999	222	
107	4274	 8231	-999	444	
108	2158	 9217	-999	555	
109	5218	 9462	-999	333	
110	3140	 9239	-999	333	
111	5625	 8295	-999	333	
112	2980	 10109	-999	333	
113	2998	 8332	-999	333	
114	2980	 9569	-999	333	
115	4274	 8231	-999	555	
116	2998	 8872	-999	555	

0	1386	 8744	999	555	
1	1386	 8744	999	555	
2	1693	 7782	999	333	
3	1693	 7782	999	333	
4	1666	 7473	999	555	
5	2332	 9307	999	555	
6	2158	 9217	999	555	
7	2332	 9307	999	555	
8	2158	 9217	999	222	
9	4108	 9424	999	555	
10	2254	 8937	999	222	
11	2579	 8631	999	222	
12	5625	 8835	999	222	
13	2658	 9117	999	222	
14	2660	 10067	999	222	
15	2776	 9156	999	222	
16	5625	 8835	999	444	
17	2776	 9156	999	222	
18	2998	 8872	999	444	
19	2998	 8872	999	222	
20	3140	 9239	999	222	
21	5625	 8835	999	222	
22	3140	 9239	999	222	
23	4108	 9424	999	222	
24	5625	 8835	999	222	
25	3442	 9400	999	222	
26	1886	 9721	999	777	
27	4108	 9424	999	555	
28	4274	 8231	999	555	
29	4274	 8231	999	555	
30	4274	 8231	999	555	
31	2332	 9307	999	222	
32	4774	 9251	999	555	
33	5218	 9462	999	222	
34	4774	 9251	999	555	
35	5625	 8835	999	222	
36	6011	 8921	999	555	
37	2980	 10109	999	777	
38	6011	 8921	999	777	
39	4108	 9424	999	222	
40	6772	 9808	999	555	
41	6204	 8933	999	222	
42	943	 7648	999	333	
43	943	 7648	999	333	
44	1136	 7100	999	333	
45	943	 7648	999	333	
46	1193	 8634	999	444	
47	1666	 7473	999	555	
48	4274	 8231	999	555	
49	2660	 10067	999	555	
50	1666	 7473	999	555	
51	1666	 7473	999	555	
52	5625	 7215	999	555	
53	1386	 8744	999	555	
54	1666	 7473	999	555	
55	1693	 7782	999	333	
56	1386	 8744	-999	555	
57	1193	 8634	-999	555	
58	1666	 7473	-999	555	
59	2660	 10067	-999	555	
60	2332	 9307	-999	555	
61	2158	 9217	-999	555	
62	943	 7648	-999	555	
63	2998	 8872	-999	555	
64	2158	 9217	-999	555	
65	5625	 8835	-999	333	
66	5625	 8835	-999	555	
67	4108	 9424	-999	555	
68	4108	 9424	-999	555	
69	4274	 8231	-999	555	
70	4274	 8231	-999	555	
71	6772	 9808	-999	555	
72	4774	 9251	-999	555	
73	4274	 8231	-999	555	
74	5625	 7215	-999	555	
75	5625	 8835	-999	333	
76	6011	 8921	-999	555	
77	6011	 8921	-999	555	
78	6772	 9808	-999	555	
79	6204	 5153	-999	333	
80	6204	 5693	-999	333	
81	6772	 2088	-999	333	
82	6994	 2166	-999	333	
83	7216	 2459	-999	333	
84	7438	 2161	-999	333	
85	7660	 1932	-999	333	
86	7882	 2440	-999	333	
87	8104	 1846	-999	333	
88	8326	 2113	-999	333	
89	8548	 1505	-999	333	
90	8770	 1921	-999	333	
91	2998	 8872	-999	555	
92	1666	 7473	-999	444	
93	1193	 8634	-999	222	
94	2254	 8937	-999	444	
95	2332	 9307	-999	222	
96	5625	 6405	-999	333	
97	5625	 8835	-999	222	
98	1666	 7473	-999	222	
99	943	 7648	-999	222	
100	2579	 8631	-999	222	
101	2158	 9217	-999	444	
102	2332	 9307	-999	555	
103	2660	 10067	-999	222	
104	5625	 8835	-999	555	
105	5625	 8835	-999	444	
106	2930	 8774	-999	222	
107	4274	 8231	-999	444	
108	2158	 9217	-999	555	
109	5218	 9192	-999	333	
110	3140	 8969	-999	333	
111	5625	 8025	-999	333	
112	2980	 9839	-999	333	
113	1666	 7473	-999	555	
114	2980	 9274	-999	333	
115	4274	 8231	-999	555	
116	2998	 8872	-999	555	

0	1386	 8744	999	555	
1	1386	 8744	999	555	
2	1693	 7782	999	333	
3	1693	 7782	999	333	
4	1666	 7473	999	555	
5	2332	 9307	999	555	
6	2158	 9217	999	555	
7	2332	 9307	999	555	
8	2158	 9217	999	222	
9	4108	 9424	999	555	
10	2254	 8937	999	222	
11	2579	 8631	999	222	
12	5625	 8835	999	222	
13	2658	 9117	999	222	
14	2660	 10067	999	222	
15	2776	 9156	999	222	
16	5625	 8835	999	444	
17	2776	 9156	999	222	
18	2998	 8872	999	444	
19	2998	 8872	999	222	
20	3140	 9239	999	222	
21	5625	 8835	999	222	
22	3140	 9239	999	222	
23	4108	 9424	999	222	
24	5625	 8835	999	222	
25	3442	 9400	999	222	
26	1886	 9451	999	777	
27	4108	 9424	999	555	
28	4274	 8231	999	555	
29	4274	 8231	999	555	
30	4274	 8231	999	555	
31	2332	 9307	999	222	
32	4774	 9251	999	555	
33	5218	 9462	999	222	
34	4774	 9251	999	555	
35	5625	 8835	999	222	
36	6011	 8921	999	555	
37	2980	 10379	999	777	
38	6011	 9191	999	777	
39	4108	 9424	999	222	
40	6772	 9808	999	555	
41	6204	 8933	999	222	
42	943	 7648	999	333	
43	943	 7648	999	333	
44	1136	 7100	999	333	
45	943	 7648	999	333	
46	1193	 8634	999	444	
47	1666	 7473	999	555	
48	4274	 8231	999	555	
49	2660	 10067	999	555	
50	1666	 7473	999	555	
51	1666	 7473	999	555	
52	5625	 7215	999	555	
53	1386	 8744	999	555	
54	1666	 7473	999	555	
55	1693	 7782	999	333	
56	1386	 8744	-999	555	
57	1193	 8634	-999	555	
58	1666	 7473	-999	555	
59	2660	 10067	-999	555	
60	2332	 9307	-999	555	
61	2158	 9217	-999	555	
62	943	 7648	-999	555	
63	2998	 8872	-999	555	
64	2158	 9217	-999	555	
65	5625	 8565	-999	333	
66	5625	 8835	-999	555	
67	4108	 9424	-999	555	
68	4108	 9424	-999	555	
69	4274	 8231	-999	555	
70	4274	 8231	-999	555	
71	6772	 9808	-999	555	
72	4774	 9251	-999	555	
73	4274	 8231	-999	555	
74	5625	 7215	-999	555	
75	5625	 8565	-999	333	
76	6011	 8921	-999	555	
77	6011	 8921	-999	555	
78	6772	 9808	-999	555	
79	6204	 4883	-999	333	
80	6204	 5423	-999	333	
81	6772	 1818	-999	333	
82	6994	 1896	-999	333	
83	7216	 2189	-999	333	
84	7438	 1891	-999	333	
85	7660	 1662	-999	333	
86	7882	 2170	-999	333	
87	8104	 1576	-999	333	
88	8326	 1843	-999	333	
89	8548	 1235	-999	333	
90	8770	 1651	-999	333	
91	2998	 8872	-999	555	
92	1666	 7473	-999	222	
93	1193	 8634	-999	222	
94	2254	 8937	-999	444	
95	2332	 9307	-999	222	
96	5625	 6135	-999	333	
97	5625	 8835	-999	222	
98	1666	 7473	-999	222	
99	943	 7648	-999	222	
100	2579	 8631	-999	222	
101	2158	 9217	-999	444	
102	2332	 9307	-999	555	
103	2660	 10067	-999	222	
104	5625	 8835	-999	555	
105	5625	 8835	-999	444	
106	2930	 8774	-999	222	
107	4274	 8231	-999	444	
108	2158	 9217	-999	555	
109	6011	 9191	-999	555	
110	3140	 8699	-999	333	
111	5625	 7755	-999	333	
112	2980	 9569	-999	333	
113	1666	 7473	-999	555	
114	2980	 9004	-999	333	
115	4274	 8231	-999	555	
116	2998	 8872	-999	555	

0	1386	 8744	999	555	
1	1386	 8744	999	555	
2	1693	 7782	999	333	
3	1693	 7782	999	333	
4	1666	 7473	999	555	
5	2332	 9307	999	555	
6	2158	 9217	999	555	
7	2332	 9307	999	555	
8	2158	 9217	999	222	
9	4108	 9424	999	555	
10	2254	 8937	999	222	
11	2579	 8631	999	222	
12	5625	 8835	999	222	
13	2658	 9117	999	222	
14	2660	 10067	999	222	
15	2776	 9156	999	222	
16	5625	 8835	999	444	
17	2776	 9156	999	222	
18	2998	 8872	999	444	
19	2998	 8872	999	222	
20	3140	 9239	999	222	
21	5625	 8835	999	222	
22	3140	 9239	999	222	
23	4108	 9424	999	222	
24	5625	 8835	999	222	
25	3442	 9400	999	222	
26	1886	 9721	999	777	
27	4108	 9424	999	555	
28	4274	 8231	999	555	
29	4274	 8231	999	555	
30	4274	 8231	999	555	
31	2332	 9307	999	222	
32	4774	 9251	999	555	
33	5218	 9462	999	222	
34	4774	 9251	999	555	
35	5625	 8835	999	222	
36	6011	 8921	999	555	
37	2980	 10109	999	777	
38	6011	 9461	999	777	
39	4108	 9424	999	222	
40	6772	 9808	999	555	
41	6204	 8933	999	222	
42	943	 7648	999	333	
43	943	 7648	999	333	
44	1136	 7100	999	333	
45	943	 7648	999	333	
46	1193	 8634	999	444	
47	1666	 7473	999	555	
48	4274	 8231	999	555	
49	2660	 10067	999	555	
50	1666	 7473	999	555	
51	1666	 7473	999	333	
52	5625	 7215	999	555	
53	1386	 8744	999	555	
54	1666	 7473	999	555	
55	1693	 7782	999	333	
56	1386	 8744	-999	555	
57	1193	 8634	-999	555	
58	1666	 7473	-999	555	
59	2660	 10067	-999	555	
60	2332	 9307	-999	555	
61	2158	 9217	-999	555	
62	943	 7648	-999	555	
63	2998	 8872	-999	555	
64	2158	 9217	-999	555	
65	5625	 8295	-999	333	
66	5625	 8835	-999	555	
67	4108	 9424	-999	555	
68	4108	 9424	-999	555	
69	4274	 8231	-999	555	
70	4274	 8231	-999	555	
71	6772	 9808	-999	555	
72	4774	 9251	-999	555	
73	4274	 8231	-999	555	
74	5625	 7215	-999	555	
75	5625	 8295	-999	333	
76	6011	 8921	-999	555	
77	6011	 8921	-999	555	
78	6772	 9808	-999	555	
79	6204	 4613	-999	333	
80	6204	 5153	-999	333	
81	6772	 1548	-999	333	
82	6994	 1626	-999	333	
83	7216	 1919	-999	333	
84	7438	 1621	-999	333	
85	7660	 1392	-999	333	
86	7882	 1900	-999	333	
87	8104	 1306	-999	333	
88	8326	 1573	-999	333	
89	8548	 965	-999	333	
90	8770	 1381	-999	333	
91	2998	 8872	-999	555	
92	1666	 7473	-999	222	
93	1193	 8634	-999	222	
94	2254	 8937	-999	444	
95	2332	 9307	-999	222	
96	5625	 5865	-999	333	
97	5625	 8835	-999	222	
98	1666	 7473	-999	222	
99	943	 7648	-999	222	
100	2579	 8631	-999	222	
101	2158	 9217	-999	444	
102	2332	 9307	-999	555	
103	2660	 10067	-999	222	
104	5625	 8835	-999	555	
105	5625	 8835	-999	444	
106	2930	 8774	-999	222	
107	4274	 8231	-999	444	
108	2158	 9217	-999	555	
109	6011	 9191	-999	333	
110	2998	 8872	-999	555	
111	5625	 7485	-999	333	
112	2980	 9299	-999	333	
113	1666	 7473	-999	555	
114	5625	 8835	-999	555	
115	4274	 8231	-999	555	
116	2998	 8872	-999	555	

0	1386	 8744	999	555	
1	1386	 8744	999	555	
2	1693	 7782	999	333	
3	1693	 7782	999	333	
4	1666	 7473	999	555	
5	2332	 9307	999	555	
6	2158	 9217	999	555	
7	2332	 9307	999	555	
8	2158	 9217	999	222	
9	4108	 9424	999	555	
10	2254	 8937	999	222	
11	2579	 8631	999	222	
12	5625	 8835	999	222	
13	2658	 9117	999	222	
14	2660	 10067	999	222	
15	2776	 9156	999	222	
16	5625	 8835	999	444	
17	2776	 9156	999	222	
18	2998	 8872	999	222	
19	2998	 8872	999	222	
20	3140	 9239	999	222	
21	5625	 8835	999	222	
22	3140	 9239	999	222	
23	4108	 9424	999	222	
24	5625	 8835	999	222	
25	3442	 9400	999	222	
26	1886	 9451	999	777	
27	4108	 9424	999	555	
28	4274	 8231	999	555	
29	4274	 8231	999	555	
30	4274	 8231	999	555	
31	2332	 9307	999	222	
32	4774	 9251	999	555	
33	5218	 9462	999	222	
34	4774	 9251	999	555	
35	5625	 8835	999	222	
36	6011	 8921	999	555	
37	2980	 10379	999	777	
38	6011	 9191	999	777	
39	4108	 9424	999	222	
40	6772	 9808	999	555	
41	6204	 8933	999	222	
42	943	 7648	999	333	
43	943	 7648	999	333	
44	1136	 7100	999	333	
45	943	 7648	999	333	
46	1193	 8634	999	444	
47	1666	 7473	999	555	
48	4274	 8231	999	555	
49	2660	 10067	999	555	
50	1666	 7473	999	555	
51	1666	 7473	999	333	
52	5625	 7215	999	555	
53	1386	 8744	999	555	
54	1666	 7473	999	555	
55	1693	 7782	999	333	
56	1386	 8744	-999	555	
57	1193	 8634	-999	555	
58	1666	 7473	-999	555	
59	2660	 10067	-999	555	
60	2332	 9307	-999	555	
61	2158	 9217	-999	555	
62	943	 7648	-999	555	
63	2998	 8872	-999	333	
64	2158	 9217	-999	555	
65	5625	 8025	-999	333	
66	5625	 8835	-999	555	
67	4108	 9424	-999	555	
68	4108	 9424	-999	555	
69	4274	 8231	-999	555	
70	4274	 8231	-999	555	
71	6772	 9808	-999	555	
72	4774	 9251	-999	555	
73	4274	 8231	-999	555	
74	5625	 7215	-999	555	
75	5625	 8025	-999	333	
76	6011	 8921	-999	555	
77	6011	 8921	-999	555	
78	6772	 9808	-999	555	
79	6204	 4343	-999	333	
80	6204	 4883	-999	333	
81	6772	 1278	-999	333	
82	6994	 1356	-999	333	
83	7216	 1649	-999	333	
84	7438	 1351	-999	333	
85	7660	 1122	-999	333	
86	7882	 1630	-999	333	
87	8104	 1036	-999	333	
88	8326	 1303	-999	333	
89	8548	 695	-999	333	
90	8770	 1111	-999	333	
91	2998	 8872	-999	333	
92	1666	 7473	-999	222	
93	1193	 8634	-999	222	
94	2254	 8937	-999	444	
95	2332	 9307	-999	222	
96	5625	 5595	-999	333	
97	5625	 8835	-999	222	
98	1666	 7473	-999	222	
99	943	 7648	-999	222	
100	2579	 8631	-999	222	
101	2158	 9217	-999	444	
102	2332	 9307	-999	555	
103	2660	 10067	-999	222	
104	5625	 8835	-999	555	
105	5625	 8835	-999	444	
106	2930	 8774	-999	222	
107	4274	 8231	-999	444	
108	2158	 9217	-999	555	
109	6011	 8921	-999	333	
110	2998	 8872	-999	333	
111	5625	 7215	-999	555	
112	2980	 9029	-999	333	
113	1666	 7473	-999	555	
114	5625	 8835	-999	555	
115	4274	 8231	-999	555	
116	2998	 8872	-999	333	

0	1386	 8744	999	555	
1	1386	 8744	999	555	
2	1693	 7782	999	333	
3	1693	 7782	999	333	
4	1666	 7473	999	555	
5	2332	 9307	999	555	
6	2158	 9217	999	555	
7	2332	 9307	999	555	
8	2158	 9217	999	222	
9	4108	 9424	999	555	
10	2254	 8937	999	222	
11	2579	 8631	999	222	
12	5625	 8835	999	222	
13	2658	 9117	999	222	
14	2660	 10067	999	222	
15	2776	 9156	999	222	
16	5625	 8835	999	222	
17	2776	 9156	999	222	
18	2998	 8872	999	222	
19	2998	 8872	999	222	
20	3140	 9239	999	222	
21	5625	 8835	999	222	
22	3140	 9239	999	222	
23	4108	 9424	999	222	
24	5625	 8835	999	222	
25	3442	 9400	999	222	
26	1886	 9721	999	777	
27	4108	 9424	999	555	
28	4274	 8231	999	555	
29	4274	 8231	999	555	
30	4274	 8231	999	555	
31	2332	 9307	999	222	
32	4774	 9251	999	555	
33	5218	 9462	999	222	
34	4774	 9251	999	555	
35	5625	 8835	999	222	
36	6011	 8921	999	555	
37	2980	 10109	999	777	
38	6011	 9461	999	777	
39	4108	 9424	999	222	
40	6772	 9808	999	555	
41	6204	 8933	999	222	
42	943	 7648	999	333	
43	943	 7648	999	333	
44	1136	 7100	999	333	
45	943	 7648	999	333	
46	1193	 8634	999	444	
47	1666	 7473	999	555	
48	4274	 8231	999	555	
49	2660	 10067	999	555	
50	1666	 7473	999	555	
51	1666	 7473	999	333	
52	5625	 7215	999	555	
53	1386	 8744	999	555	
54	1666	 7473	999	555	
55	1693	 7782	999	333	
56	1386	 8744	-999	555	
57	1193	 8634	-999	555	
58	1666	 7473	-999	555	
59	2660	 10067	-999	555	
60	2332	 9307	-999	555	
61	2158	 9217	-999	555	
62	943	 7648	-999	555	
63	5625	 8835	-999	555	
64	2158	 9217	-999	555	
65	5625	 7755	-999	333	
66	5625	 8835	-999	333	
67	4108	 9424	-999	555	
68	4108	 9424	-999	555	
69	4274	 8231	-999	555	
70	4274	 8231	-999	555	
71	6772	 9808	-999	555	
72	4774	 9251	-999	555	
73	4274	 8231	-999	555	
74	5625	 7215	-999	555	
75	5625	 7755	-999	333	
76	6011	 8921	-999	555	
77	6011	 8921	-999	555	
78	6772	 9808	-999	555	
79	6204	 4073	-999	333	
80	6204	 4613	-999	333	
81	6772	 1008	-999	333	
82	6994	 1086	-999	333	
83	7216	 1379	-999	333	
84	7438	 1081	-999	333	
85	7660	 852	-999	333	
86	7882	 1360	-999	333	
87	8104	 766	-999	333	
88	8326	 1033	-999	333	
89	8548	 425	-999	333	
90	8770	 841	-999	333	
91	5625	 8835	-999	555	
92	1666	 7473	-999	222	
93	1193	 8634	-999	222	
94	2254	 8937	-999	444	
95	2332	 9307	-999	222	
96	5625	 5325	-999	333	
97	5625	 8835	-999	222	
98	1666	 7473	-999	222	
99	943	 7648	-999	222	
100	2579	 8631	-999	222	
101	2158	 9217	-999	444	
102	2332	 9307	-999	555	
103	2660	 10067	-999	222	
104	5625	 8835	-999	333	
105	5625	 8835	-999	444	
106	2930	 8774	-999	222	
107	4274	 8231	-999	444	
108	2158	 9217	-999	555	
109	4274	 8231	-999	555	
110	2998	 8602	-999	333	
111	5625	 7215	-999	555	
112	5625	 8835	-999	555	
113	1666	 7473	-999	555	
114	5625	 8835	-999	333	
115	4274	 8231	-999	555	
116	4274	 8231	-999	555	

0	1386	 8744	999	555	
1	1386	 8744	999	555	
2	1693	 7782	999	333	
3	1693	 7782	999	333	
4	1666	 7473	999	555	
5	2332	 9307	999	555	
6	2158	 9217	999	555	
7	2332	 9307	999	555	
8	2158	 9217	999	222	
9	4108	 9424	999	555	
10	2254	 8937	999	222	
11	2579	 8631	999	222	
12	5625	 8835	999	222	
13	2658	 9117	999	222	
14	2660	 10067	999	222	
15	2776	 9156	999	222	
16	5625	 8835	999	222	
17	2776	 9156	999	222	
18	2998	 8872	999	222	
19	2998	 8872	999	222	
20	3140	 9239	999	222	
21	5625	 8835	999	222	
22	3140	 9239	999	222	
23	4108	 9424	999	222	
24	5625	 8835	999	222	
25	3442	 9400	999	222	
26	1886	 9451	999	777	
27	4108	 9424	999	222	
28	4274	 8231	999	555	
29	4274	 8231	999	555	
30	4274	 8231	999	555	
31	2332	 9307	999	222	
32	4774	 9251	999	555	
33	5218	 9462	999	222	
34	4774	 9251	999	555	
35	5625	 8835	999	222	
36	6011	 8921	999	222	
37	2980	 10379	999	777	
38	6011	 9191	999	777	
39	4108	 9424	999	222	
40	6772	 10078	999	777	
41	6204	 8933	999	222	
42	943	 7648	999	333	
43	943	 7648	999	333	
44	1136	 7100	999	333	
45	943	 7648	999	333	
46	1193	 8634	999	444	
47	1666	 7473	999	555	
48	4274	 8231	999	555	
49	2660	 10067	999	555	
50	1666	 7473	999	555	
51	1666	 7423	999	333	
52	5625	 7215	999	555	
53	1386	 8744	999	555	
54	1666	 7473	999	555	
55	1693	 7782	999	333	
56	1386	 8744	-999	555	
57	1193	 8634	-999	555	
58	1666	 7473	-999	555	
59	2660	 10067	-999	555	
60	2332	 9307	-999	555	
61	2158	 9217	-999	555	
62	943	 7648	-999	555	
63	5625	 8835	-999	333	
64	2158	 9217	-999	555	
65	5625	 7485	-999	333	
66	5625	 8565	-999	333	
67	4108	 9424	-999	333	
68	4108	 9424	-999	555	
69	4274	 8231	-999	555	
70	4274	 8231	-999	555	
71	6772	 9808	-999	333	
72	4774	 9251	-999	555	
73	4274	 8231	-999	555	
74	5625	 7215	-999	555	
75	5625	 7485	-999	333	
76	6011	 8921	-999	333	
77	6011	 8921	-999	333	
78	6772	 9808	-999	333	
79	6204	 3803	-999	333	
80	6204	 4343	-999	333	
81	6772	 738	-999	333	
82	6994	 816	-999	333	
83	7216	 1109	-999	333	
84	7438	 811	-999	333	
85	7660	 582	-999	333	
86	7882	 1090	-999	333	
87	8104	 496	-999	333	
88	8326	 763	-999	333	
89	8548	 155	-999	333	
90	8770	 571	-999	333	
91	5625	 8835	-999	333	
92	1666	 7473	-999	222	
93	1193	 8634	-999	222	
94	2254	 8937	-999	444	
95	2332	 9307	-999	222	
96	5625	 5055	-999	333	
97	5625	 8835	-999	222	
98	1666	 7473	-999	222	
99	943	 7648	-999	222	
100	2579	 8631	-999	222	
101	2158	 9217	-999	444	
102	2332	 9307	-999	555	
103	2660	 10067	-999	222	
104	5625	 8565	-999	333	
105	5625	 8835	-999	444	
106	2930	 8774	-999	222	
107	4274	 8231	-999	444	
108	2158	 9217	-999	555	
109	4274	 8231	-999	555	
110	4108	 9424	-999	555	
111	5625	 7215	-999	555	
112	5625	 8835	-999	333	
113	1666	 7473	-999	555	
114	5625	 8565	-999	333	
115	4274	 8231	-999	555	
116	4274	 8231	-999	555	

0	1386	 8744	999	555	
1	1386	 8744	999	555	
2	1693	 7782	999	333	
3	1693	 7782	999	333	
4	1666	 7473	999	555	
5	2332	 9307	999	555	
6	2158	 9217	999	555	
7	2332	 9307	999	555	
8	2158	 9217	999	222	
9	4108	 9424	999	555	
10	2254	 8937	999	222	
11	2579	 8631	999	222	
12	5625	 8835	999	222	
13	2658	 9117	999	222	
14	2660	 10067	999	222	
15	2776	 9156	999	222	
16	5625	 8835	999	222	
17	2776	 9156	999	222	
18	2998	 8872	999	222	
19	2998	 8872	999	222	
20	3140	 9239	999	222	
21	5625	 8835	999	222	
22	3140	 9239	999	222	
23	4108	 9424	999	222	
24	5625	 8835	999	222	
25	3442	 9400	999	222	
26	1886	 9721	999	777	
27	4108	 9424	999	222	
28	4274	 8231	999	555	
29	4274	 8231	999	555	
30	4274	 8231	999	222	
31	2332	 9307	999	222	
32	4774	 9251	999	555	
33	5218	 9462	999	222	
34	4774	 9251	999	555	
35	5625	 8835	999	222	
36	6011	 8921	999	222	
37	2980	 10109	999	777	
38	6011	 9461	999	777	
39	4108	 9424	999	222	
40	6772	 9808	999	777	
41	6204	 8933	999	222	
42	943	 7648	999	333	
43	943	 7648	999	333	
44	1136	 7100	999	333	
45	943	 7648	999	333	
46	1193	 8634	999	444	
47	1666	 7473	999	555	
48	4274	 8231	999	555	
49	2660	 10067	999	555	
50	1666	 7473	999	555	
51	1666	 7423	999	333	
52	5625	 7215	999	555	
53	1386	 8744	999	555	
54	1666	 7473	999	555	
55	1693	 7782	999	333	
56	1386	 8744	-999	555	
57	1193	 8634	-999	555	
58	1666	 7473	-999	555	
59	2660	 10067	-999	555	
60	2332	 9307	-999	555	
61	2158	 9217	-999	555	
62	943	 7648	-999	555	
63	5625	 8565	-999	333	
64	2158	 9217	-999	555	
65	5625	 7215	-999	555	
66	5625	 8295	-999	333	
67	4108	 9682	-999	333	
68	4108	 9424	-999	555	
69	4274	 8231	-999	555	
70	4274	 8231	-999	555	
71	6772	 9538	-999	333	
72	4774	 9251	-999	555	
73	4274	 8231	-999	555	
74	5625	 7215	-999	555	
75	5625	 7215	-999	555	
76	6011	 8651	-999	333	
77	6011	 9461	-999	555	
78	6772	 9808	-999	555	
79	6204	 3533	-999	333	
80	6204	 4073	-999	333	
81	6772	 468	-999	333	
